class,width,height,path
penguin,238,758,/media/512GB_ext/preprocesed_dataset/penguin/09587_S.png
penguin,229,760,/media/512GB_ext/preprocesed_dataset/penguin/09594_S.png
penguin,246,340,/media/512GB_ext/preprocesed_dataset/penguin/09610_S.png
penguin,234,353,/media/512GB_ext/preprocesed_dataset/penguin/09630_S.png
penguin,279,544,/media/512GB_ext/preprocesed_dataset/penguin/09633_B.png
penguin,282,557,/media/512GB_ext/preprocesed_dataset/penguin/09643_T.png
penguin,278,533,/media/512GB_ext/preprocesed_dataset/penguin/09647_B.png
penguin,284,539,/media/512GB_ext/preprocesed_dataset/penguin/09661_B.png
penguin,243,357,/media/512GB_ext/preprocesed_dataset/penguin/09701_S.png
penguin,287,546,/media/512GB_ext/preprocesed_dataset/penguin/09711_B.png
penguin,252,355,/media/512GB_ext/preprocesed_dataset/penguin/09715_S.png
penguin,237,801,/media/512GB_ext/preprocesed_dataset/penguin/09722_S.png
penguin,232,365,/media/512GB_ext/preprocesed_dataset/penguin/09740_S.png
penguin,248,338,/media/512GB_ext/preprocesed_dataset/penguin/09753_S.png
penguin,288,575,/media/512GB_ext/preprocesed_dataset/penguin/09759_T.png
penguin,226,758,/media/512GB_ext/preprocesed_dataset/penguin/09763_S.png
penguin,225,752,/media/512GB_ext/preprocesed_dataset/penguin/09776_S.png
penguin,236,782,/media/512GB_ext/preprocesed_dataset/penguin/09777_S.png
penguin,235,775,/media/512GB_ext/preprocesed_dataset/penguin/09780_S.png
penguin,239,333,/media/512GB_ext/preprocesed_dataset/penguin/09787_S.png
penguin,230,361,/media/512GB_ext/preprocesed_dataset/penguin/09792_S.png
penguin,248,311,/media/512GB_ext/preprocesed_dataset/penguin/09795_S.png
penguin,247,329,/media/512GB_ext/preprocesed_dataset/penguin/09839_S.png
penguin,278,536,/media/512GB_ext/preprocesed_dataset/penguin/09859_B.png
penguin,281,548,/media/512GB_ext/preprocesed_dataset/penguin/09861_T.png
penguin,277,545,/media/512GB_ext/preprocesed_dataset/penguin/09879_B.png
penguin,241,358,/media/512GB_ext/preprocesed_dataset/penguin/09880_S.png
penguin,229,356,/media/512GB_ext/preprocesed_dataset/penguin/09892_S.png
penguin,250,345,/media/512GB_ext/preprocesed_dataset/penguin/09914_S.png
penguin,240,312,/media/512GB_ext/preprocesed_dataset/penguin/09925_S.png
penguin,236,324,/media/512GB_ext/preprocesed_dataset/penguin/09948_S.png
penguin,223,779,/media/512GB_ext/preprocesed_dataset/penguin/09992_S.png
penguin,249,336,/media/512GB_ext/preprocesed_dataset/penguin/10070_S.png
penguin,231,323,/media/512GB_ext/preprocesed_dataset/penguin/10107_S.png
penguin,231,364,/media/512GB_ext/preprocesed_dataset/penguin/10113_S.png
penguin,232,324,/media/512GB_ext/preprocesed_dataset/penguin/10152_S.png
penguin,281,650,/media/512GB_ext/preprocesed_dataset/penguin/10160_S.png
penguin,248,758,/media/512GB_ext/preprocesed_dataset/penguin/10177_S.png
penguin,220,309,/media/512GB_ext/preprocesed_dataset/penguin/10181_S.png
penguin,279,576,/media/512GB_ext/preprocesed_dataset/penguin/10186_T.png
penguin,241,343,/media/512GB_ext/preprocesed_dataset/penguin/10213_S.png
penguin,248,325,/media/512GB_ext/preprocesed_dataset/penguin/10222_S.png
penguin,230,330,/media/512GB_ext/preprocesed_dataset/penguin/10234_S.png
penguin,282,519,/media/512GB_ext/preprocesed_dataset/penguin/10252_B.png
penguin,245,783,/media/512GB_ext/preprocesed_dataset/penguin/10264_S.png
penguin,227,315,/media/512GB_ext/preprocesed_dataset/penguin/10270_S.png
penguin,225,323,/media/512GB_ext/preprocesed_dataset/penguin/10275_S.png
penguin,233,338,/media/512GB_ext/preprocesed_dataset/penguin/10283_S.png
penguin,288,563,/media/512GB_ext/preprocesed_dataset/penguin/10307_B.png
penguin,227,340,/media/512GB_ext/preprocesed_dataset/penguin/10316_S.png
penguin,282,537,/media/512GB_ext/preprocesed_dataset/penguin/10340_B.png
penguin,241,314,/media/512GB_ext/preprocesed_dataset/penguin/10379_S.png
penguin,250,328,/media/512GB_ext/preprocesed_dataset/penguin/10410_S.png
penguin,231,334,/media/512GB_ext/preprocesed_dataset/penguin/10425_S.png
penguin,242,766,/media/512GB_ext/preprocesed_dataset/penguin/10476_S.png
penguin,277,518,/media/512GB_ext/preprocesed_dataset/penguin/10501_T.png
penguin,277,585,/media/512GB_ext/preprocesed_dataset/penguin/10510_B.png
penguin,243,310,/media/512GB_ext/preprocesed_dataset/penguin/10520_S.png
penguin,232,346,/media/512GB_ext/preprocesed_dataset/penguin/10535_S.png
penguin,218,317,/media/512GB_ext/preprocesed_dataset/penguin/10555_S.png
penguin,240,758,/media/512GB_ext/preprocesed_dataset/penguin/10564_S.png
penguin,245,330,/media/512GB_ext/preprocesed_dataset/penguin/10576_S.png
penguin,239,752,/media/512GB_ext/preprocesed_dataset/penguin/10627_S.png
penguin,255,357,/media/512GB_ext/preprocesed_dataset/penguin/10649_S.png
penguin,287,549,/media/512GB_ext/preprocesed_dataset/penguin/10668_B.png
penguin,230,338,/media/512GB_ext/preprocesed_dataset/penguin/10669_S.png
penguin,247,751,/media/512GB_ext/preprocesed_dataset/penguin/10686_S.png
penguin,237,827,/media/512GB_ext/preprocesed_dataset/penguin/10698_S.png
penguin,235,313,/media/512GB_ext/preprocesed_dataset/penguin/10725_S.png
penguin,288,539,/media/512GB_ext/preprocesed_dataset/penguin/10732_B.png
penguin,223,310,/media/512GB_ext/preprocesed_dataset/penguin/10732_S.png
penguin,240,312,/media/512GB_ext/preprocesed_dataset/penguin/10743_S.png
penguin,243,314,/media/512GB_ext/preprocesed_dataset/penguin/10759_S.png
penguin,242,771,/media/512GB_ext/preprocesed_dataset/penguin/10765_S.png
penguin,287,564,/media/512GB_ext/preprocesed_dataset/penguin/10789_S.png
penguin,240,754,/media/512GB_ext/preprocesed_dataset/penguin/10829_S.png
penguin,285,553,/media/512GB_ext/preprocesed_dataset/penguin/10836_B.png
penguin,247,343,/media/512GB_ext/preprocesed_dataset/penguin/10855_S.png
penguin,238,314,/media/512GB_ext/preprocesed_dataset/penguin/10909_S.png
penguin,249,774,/media/512GB_ext/preprocesed_dataset/penguin/10812_S.png
penguin,235,361,/media/512GB_ext/preprocesed_dataset/penguin/10924_B.png
penguin,235,877,/media/512GB_ext/preprocesed_dataset/penguin/10934_S.png
penguin,227,300,/media/512GB_ext/preprocesed_dataset/penguin/10935_S.png
penguin,248,343,/media/512GB_ext/preprocesed_dataset/penguin/10942_S.png
penguin,284,543,/media/512GB_ext/preprocesed_dataset/penguin/10963_B.png
penguin,289,553,/media/512GB_ext/preprocesed_dataset/penguin/10963_T.png
penguin,279,510,/media/512GB_ext/preprocesed_dataset/penguin/11004_B.png
ziarna_zdrowe,254,769,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00156_S.png
ziarna_zdrowe,240,330,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00160_S.png
ziarna_zdrowe,243,334,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00171_S.png
ziarna_zdrowe,226,764,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00174_S.png
ziarna_zdrowe,179,569,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00184_S.png
ziarna_zdrowe,247,772,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00187_S.png
ziarna_zdrowe,277,626,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00168_S.png
ziarna_zdrowe,225,785,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00175_S.png
ziarna_zdrowe,231,757,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00214_S.png
ziarna_zdrowe,243,835,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00224_S.png
ziarna_zdrowe,234,858,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00231_S.png
ziarna_zdrowe,260,754,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00239_S.png
ziarna_zdrowe,250,823,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00245_B.png
ziarna_zdrowe,222,803,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00295_S.png
ziarna_zdrowe,278,619,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00298_S.png
ziarna_zdrowe,184,515,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00303_B.png
ziarna_zdrowe,184,516,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00303_T.png
ziarna_zdrowe,277,694,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00304_S.png
ziarna_zdrowe,242,831,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00305_S.png
ziarna_zdrowe,225,754,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00306_S.png
ziarna_zdrowe,240,856,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00327_S.png
ziarna_zdrowe,242,820,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00328_S.png
ziarna_zdrowe,241,821,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00336_S.png
ziarna_zdrowe,245,755,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00373_S.png
ziarna_zdrowe,233,350,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00377_S.png
ziarna_zdrowe,239,771,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00386_S.png
ziarna_zdrowe,282,537,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00387_T.png
ziarna_zdrowe,251,788,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00388_S.png
ziarna_zdrowe,229,786,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00449_S.png
ziarna_zdrowe,231,816,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00454_S.png
ziarna_zdrowe,182,470,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00459_B.png
ziarna_zdrowe,185,606,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00459_S.png
ziarna_zdrowe,182,477,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00459_T.png
ziarna_zdrowe,223,757,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00463_S.png
ziarna_zdrowe,278,552,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00467_B.png
ziarna_zdrowe,285,522,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00480_B.png
ziarna_zdrowe,277,556,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00480_S.png
ziarna_zdrowe,288,533,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00480_T.png
ziarna_zdrowe,281,592,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00529_B.png
ziarna_zdrowe,247,760,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00529_S.png
ziarna_zdrowe,182,598,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00531_S.png
ziarna_zdrowe,288,594,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00532_T.png
ziarna_zdrowe,297,549,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00556_B.png
ziarna_zdrowe,241,320,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00556_S.png
ziarna_zdrowe,278,595,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00557_B.png
ziarna_zdrowe,282,565,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00563_B.png
ziarna_zdrowe,286,534,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00568_B.png
ziarna_zdrowe,290,532,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00568_T.png
ziarna_zdrowe,279,508,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00569_B.png
ziarna_zdrowe,282,509,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00569_T.png
ziarna_zdrowe,282,520,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00578_B.png
ziarna_zdrowe,285,531,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00578_T.png
ziarna_zdrowe,248,332,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00591_S.png
ziarna_zdrowe,215,761,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00593_S.png
ziarna_zdrowe,238,783,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00601_S.png
ziarna_zdrowe,238,757,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00604_S.png
ziarna_zdrowe,249,794,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00609_S.png
ziarna_zdrowe,252,313,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00612_S.png
ziarna_zdrowe,279,648,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00613_S.png
ziarna_zdrowe,241,766,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00631_S.png
ziarna_zdrowe,280,575,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00563_T.png
ziarna_zdrowe,245,797,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01412_S.png
ziarna_zdrowe,230,753,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00665_S.png
ziarna_zdrowe,286,504,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00666_B.png
ziarna_zdrowe,280,537,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00667_T.png
ziarna_zdrowe,254,780,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00671_S.png
ziarna_zdrowe,283,590,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00676_B.png
ziarna_zdrowe,235,761,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00677_S.png
ziarna_zdrowe,278,537,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00678_T.png
ziarna_zdrowe,216,333,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00686_S.png
ziarna_zdrowe,255,753,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00698_S.png
ziarna_zdrowe,232,354,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00699_S.png
ziarna_zdrowe,284,661,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00715_S.png
ziarna_zdrowe,171,521,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00745_B.png
ziarna_zdrowe,175,526,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00745_T.png
ziarna_zdrowe,221,760,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00750_S.png
ziarna_zdrowe,229,794,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00769_B.png
ziarna_zdrowe,238,790,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00769_S.png
ziarna_zdrowe,232,825,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00769_T.png
ziarna_zdrowe,242,806,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00775_S.png
ziarna_zdrowe,278,497,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00662_B.png
ziarna_zdrowe,254,352,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00791_S.png
ziarna_zdrowe,283,545,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00792_B.png
ziarna_zdrowe,277,537,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00792_T.png
ziarna_zdrowe,176,491,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00800_B.png
ziarna_zdrowe,186,499,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00800_T.png
ziarna_zdrowe,243,779,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00826_S.png
ziarna_zdrowe,242,756,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00866_S.png
ziarna_zdrowe,237,765,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00874_S.png
ziarna_zdrowe,289,535,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00882_B.png
ziarna_zdrowe,242,327,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00882_S.png
ziarna_zdrowe,277,527,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00910_B.png
ziarna_zdrowe,277,531,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00910_T.png
ziarna_zdrowe,241,799,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00858_S.png
ziarna_zdrowe,240,782,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00919_S.png
ziarna_zdrowe,281,544,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00926_B.png
ziarna_zdrowe,219,776,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00928_S.png
ziarna_zdrowe,285,594,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00930_B.png
ziarna_zdrowe,286,609,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00930_T.png
ziarna_zdrowe,236,789,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00935_S.png
ziarna_zdrowe,180,536,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00937_T.png
ziarna_zdrowe,223,802,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00958_S.png
ziarna_zdrowe,282,527,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00959_B.png
ziarna_zdrowe,246,332,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/00988_S.png
ziarna_zdrowe,233,790,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01008_S.png
ziarna_zdrowe,230,778,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01018_S.png
ziarna_zdrowe,239,804,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01025_S.png
ziarna_zdrowe,251,357,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01043_S.png
ziarna_zdrowe,246,784,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01054_S.png
ziarna_zdrowe,252,757,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01076_S.png
ziarna_zdrowe,175,574,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01079_S.png
ziarna_zdrowe,241,357,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01094_S.png
ziarna_zdrowe,250,861,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01118_S.png
ziarna_zdrowe,180,627,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01122_S.png
ziarna_zdrowe,239,757,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01136_S.png
ziarna_zdrowe,247,795,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01146_S.png
ziarna_zdrowe,242,757,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01152_S.png
ziarna_zdrowe,249,753,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01157_S.png
ziarna_zdrowe,239,782,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01162_S.png
ziarna_zdrowe,289,556,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01164_S.png
ziarna_zdrowe,236,767,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01167_S.png
ziarna_zdrowe,277,659,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01171_S.png
ziarna_zdrowe,241,769,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01178_S.png
ziarna_zdrowe,279,547,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01183_B.png
ziarna_zdrowe,239,775,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01185_S.png
ziarna_zdrowe,210,759,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01189_S.png
ziarna_zdrowe,237,755,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01200_S.png
ziarna_zdrowe,279,570,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01224_B.png
ziarna_zdrowe,240,771,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01225_S.png
ziarna_zdrowe,237,769,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01228_S.png
ziarna_zdrowe,281,618,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01240_B.png
ziarna_zdrowe,248,752,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01263_S.png
ziarna_zdrowe,238,322,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01265_S.png
ziarna_zdrowe,230,350,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01265_T.png
ziarna_zdrowe,234,789,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01289_S.png
ziarna_zdrowe,228,352,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01265_B.png
ziarna_zdrowe,226,800,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01294_S.png
ziarna_zdrowe,231,803,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01297_S.png
ziarna_zdrowe,253,756,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01305_S.png
ziarna_zdrowe,247,844,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01308_S.png
ziarna_zdrowe,245,762,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01319_S.png
ziarna_zdrowe,230,756,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01320_S.png
ziarna_zdrowe,294,563,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01330_B.png
ziarna_zdrowe,291,562,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01330_T.png
ziarna_zdrowe,257,773,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01331_S.png
ziarna_zdrowe,186,476,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01341_B.png
ziarna_zdrowe,215,772,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01364_S.png
ziarna_zdrowe,285,583,/media/512GB_ext/preprocesed_dataset/ziarna_zdrowe/01377_B.png
