class,width,height,path
kws_atrika,242,331,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26571_S.png
kws_atrika,278,628,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30271_S.png
kws_atrika,182,465,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24258_B.png
kws_atrika,278,513,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26397_T.png
kws_atrika,285,536,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28382_B.png
kws_atrika,289,526,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22179_B.png
kws_atrika,244,338,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27806_S.png
kws_atrika,230,836,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23758_S.png
kws_atrika,239,323,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23776_S.png
kws_atrika,244,324,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23690_S.png
kws_atrika,235,360,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21285_S.png
kws_atrika,283,508,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29371_B.png
kws_atrika,278,504,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30133_B.png
kws_atrika,233,807,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22627_S.png
kws_atrika,282,533,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25849_B.png
kws_atrika,240,341,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21716_S.png
kws_atrika,280,550,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27881_T.png
kws_atrika,236,307,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21944_S.png
kws_atrika,230,358,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26145_S.png
kws_atrika,224,350,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28495_S.png
kws_atrika,280,531,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22011_B.png
kws_atrika,186,582,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28964_S.png
kws_atrika,214,351,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28348_S.png
kws_atrika,281,505,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25622_B.png
kws_atrika,281,547,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24928_T.png
kws_atrika,289,522,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30462_B.png
kws_atrika,235,332,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27337_S.png
kws_atrika,283,510,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22064_B.png
kws_atrika,239,338,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24419_S.png
kws_atrika,280,551,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29254_T.png
kws_atrika,184,605,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23689_S.png
kws_atrika,225,771,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29950_S.png
kws_atrika,234,329,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22745_S.png
kws_atrika,278,539,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21054_B.png
kws_atrika,281,511,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21160_B.png
kws_atrika,239,876,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30131_S.png
kws_atrika,245,345,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27105_S.png
kws_atrika,291,538,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30433_B.png
kws_atrika,286,612,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22642_S.png
kws_atrika,230,779,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28311_S.png
kws_atrika,230,315,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21355_S.png
kws_atrika,277,543,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24261_B.png
kws_atrika,281,624,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21046_B.png
kws_atrika,278,493,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26417_S.png
kws_atrika,227,299,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28634_S.png
kws_atrika,244,336,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26000_S.png
kws_atrika,281,496,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25226_B.png
kws_atrika,222,304,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20699_S.png
kws_atrika,284,623,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29989_S.png
kws_atrika,281,539,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24188_B.png
kws_atrika,223,349,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25876_S.png
kws_atrika,280,512,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24295_S.png
kws_atrika,243,336,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23951_S.png
kws_atrika,239,325,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23847_S.png
kws_atrika,182,566,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28810_S.png
kws_atrika,234,361,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22682_S.png
kws_atrika,241,321,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27600_S.png
kws_atrika,243,337,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23622_S.png
kws_atrika,185,565,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25497_S.png
kws_atrika,283,541,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24702_B.png
kws_atrika,238,321,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21525_S.png
kws_atrika,277,533,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22179_T.png
kws_atrika,183,495,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27438_B.png
kws_atrika,277,511,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24672_B.png
kws_atrika,277,560,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22187_T.png
kws_atrika,238,314,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26513_S.png
kws_atrika,279,494,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25276_B.png
kws_atrika,247,764,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22489_T.png
kws_atrika,236,323,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28986_S.png
kws_atrika,236,305,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28210_S.png
kws_atrika,230,329,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28611_S.png
kws_atrika,187,555,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21128_S.png
kws_atrika,226,345,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25966_S.png
kws_atrika,280,470,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21992_B.png
kws_atrika,279,478,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27718_S.png
kws_atrika,222,346,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29722_S.png
kws_atrika,280,525,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21351_B.png
kws_atrika,232,810,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24861_S.png
kws_atrika,281,497,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20576_B.png
kws_atrika,281,527,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21364_B.png
kws_atrika,283,571,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25654_T.png
kws_atrika,235,304,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23266_S.png
kws_atrika,246,338,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30521_S.png
kws_atrika,224,756,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27539_S.png
kws_atrika,278,545,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27881_B.png
kws_atrika,186,590,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22749_S.png
kws_atrika,186,453,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22418_B.png
kws_atrika,241,322,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20561_S.png
kws_atrika,280,522,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27342_B.png
kws_atrika,222,314,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20833_S.png
kws_atrika,293,542,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21241_T.png
kws_atrika,277,521,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29061_B.png
kws_atrika,175,524,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25742_T.png
kws_atrika,280,540,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23327_B.png
kws_atrika,251,355,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22651_S.png
kws_atrika,285,529,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23629_B.png
kws_atrika,283,522,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29013_B.png
kws_atrika,180,562,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22734_S.png
kws_atrika,278,505,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24606_T.png
kws_atrika,228,334,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25682_S.png
kws_atrika,285,520,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26395_B.png
kws_atrika,281,549,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29723_T.png
kws_atrika,278,545,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29254_B.png
kws_atrika,242,339,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20505_S.png
kws_atrika,230,815,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21454_S.png
kws_atrika,277,512,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27065_B.png
kws_atrika,277,515,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20541_B.png
kws_atrika,288,514,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21423_S.png
kws_atrika,224,297,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22969_S.png
kws_atrika,289,540,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29723_B.png
kws_atrika,225,779,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27298_S.png
kws_atrika,278,522,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26517_T.png
kws_atrika,283,534,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29448_B.png
kws_atrika,221,327,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21258_S.png
kws_atrika,296,539,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23756_B.png
kws_atrika,277,511,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27792_B.png
kws_atrika,287,530,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29935_T.png
kws_atrika,281,553,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23490_B.png
kws_atrika,233,323,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23129_S.png
kws_atrika,238,300,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20816_S.png
kws_atrika,225,295,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23964_S.png
kws_atrika,234,334,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21055_S.png
kws_atrika,235,348,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20398_S.png
kws_atrika,236,303,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27875_S.png
kws_atrika,291,532,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30401_T.png
kws_atrika,238,303,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29109_S.png
kws_atrika,237,339,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22249_S.png
kws_atrika,288,538,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27124_B.png
kws_atrika,245,332,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20613_S.png
kws_atrika,248,344,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30559_S.png
kws_atrika,187,484,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26220_B.png
kws_atrika,185,471,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23006_T.png
kws_atrika,183,454,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22734_T.png
kws_atrika,228,759,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24668_S.png
kws_atrika,293,561,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29880_T.png
kws_atrika,277,591,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21336_S.png
kws_atrika,245,322,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26316_S.png
kws_atrika,284,509,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22082_B.png
kws_atrika,236,307,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24517_S.png
kws_atrika,184,563,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26392_S.png
kws_atrika,228,331,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22670_S.png
kws_atrika,185,473,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23472_B.png
kws_atrika,287,549,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30547_T.png
kws_atrika,279,538,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30095_B.png
kws_atrika,278,510,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30150_B.png
kws_atrika,236,326,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20476_S.png
kws_atrika,245,904,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26472_S.png
kws_atrika,242,343,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20845_S.png
kws_atrika,222,345,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23481_S.png
kws_atrika,280,568,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28223_B.png
kws_atrika,280,531,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22985_T.png
kws_atrika,278,475,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26105_B.png
kws_atrika,282,574,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26941_B.png
kws_atrika,237,327,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27261_S.png
kws_atrika,227,298,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27093_S.png
kws_atrika,217,326,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30050_S.png
kws_atrika,229,299,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26119_S.png
kws_atrika,286,515,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22589_T.png
kws_atrika,285,533,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24041_B.png
kws_atrika,233,353,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21599_S.png
kws_atrika,289,510,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21843_B.png
kws_atrika,279,548,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20542_T.png
kws_atrika,281,510,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22589_B.png
kws_atrika,239,311,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25910_S.png
kws_atrika,288,527,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30401_B.png
kws_atrika,232,299,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26838_S.png
kws_atrika,211,766,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27719_S.png
kws_atrika,241,361,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20383_S.png
kws_atrika,187,472,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27950_B.png
kws_atrika,235,304,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30084_S.png
kws_atrika,284,509,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23744_B.png
kws_atrika,292,525,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24243_B.png
kws_atrika,237,314,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24221_S.png
kws_atrika,287,525,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27393_B.png
kws_atrika,278,514,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30004_B.png
kws_atrika,279,520,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23063_T.png
kws_atrika,239,332,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22442_S.png
kws_atrika,283,508,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20432_T.png
kws_atrika,239,309,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22218_S.png
kws_atrika,239,302,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27912_S.png
kws_atrika,216,329,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20593_S.png
kws_atrika,222,753,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28344_S.png
kws_atrika,186,446,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26624_T.png
kws_atrika,279,505,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20487_B.png
kws_atrika,236,357,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26022_S.png
kws_atrika,278,525,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27680_T.png
kws_atrika,187,611,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21266_S.png
kws_atrika,243,359,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28167_S.png
kws_atrika,277,617,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27595_S.png
kws_atrika,235,323,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24654_S.png
kws_atrika,229,310,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26333_S.png
kws_atrika,230,359,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23407_S.png
kws_atrika,280,539,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24968_T.png
kws_atrika,288,537,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25870_B.png
kws_atrika,285,527,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26621_B.png
kws_atrika,239,346,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25961_S.png
kws_atrika,278,551,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27424_T.png
kws_atrika,281,492,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27888_B.png
kws_atrika,291,515,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25877_B.png
kws_atrika,284,552,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24930_B.png
kws_atrika,226,318,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28199_S.png
kws_atrika,238,763,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21046_S.png
kws_atrika,279,531,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23473_B.png
kws_atrika,279,558,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24787_B.png
kws_atrika,230,313,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29867_S.png
kws_atrika,280,507,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22284_B.png
kws_atrika,279,515,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21583_B.png
kws_atrika,247,329,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21360_S.png
kws_atrika,242,334,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26384_S.png
kws_atrika,292,561,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25071_S.png
kws_atrika,236,310,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24198_S.png
kws_atrika,296,535,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29474_B.png
kws_atrika,280,563,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22485_B.png
kws_atrika,283,546,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24437_T.png
kws_atrika,233,311,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28238_S.png
kws_atrika,251,357,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26397_S.png
kws_atrika,279,663,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28119_S.png
kws_atrika,277,561,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23490_T.png
kws_atrika,185,496,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21956_B.png
kws_atrika,215,348,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20617_S.png
kws_atrika,277,538,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21576_T.png
kws_atrika,280,566,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22485_T.png
kws_atrika,236,308,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28783_S.png
kws_atrika,278,566,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27589_S.png
kws_atrika,278,515,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26844_B.png
kws_atrika,172,523,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25742_B.png
kws_atrika,280,528,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22128_B.png
kws_atrika,215,328,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22610_S.png
kws_atrika,214,328,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27369_S.png
kws_atrika,283,526,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29084_T.png
kws_atrika,282,623,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26637_S.png
kws_atrika,281,504,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29408_B.png
kws_atrika,277,537,/home/mk/Desktop/preprocesed_dataset/kws_atrika/22224_T.png
kws_atrika,237,355,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27042_S.png
kws_atrika,244,333,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21817_S.png
kws_atrika,245,357,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26902_S.png
kws_atrika,279,546,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26174_T.png
kws_atrika,240,321,/home/mk/Desktop/preprocesed_dataset/kws_atrika/21291_S.png
kws_atrika,236,317,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27141_S.png
kws_atrika,289,530,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27027_B.png
kws_atrika,235,301,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24896_S.png
kws_atrika,249,352,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24825_B.png
kws_atrika,284,555,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30032_B.png
kws_atrika,239,340,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30480_S.png
kws_atrika,281,542,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26388_T.png
kws_atrika,235,299,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27492_S.png
kws_atrika,246,756,/home/mk/Desktop/preprocesed_dataset/kws_atrika/30301_S.png
kws_atrika,277,536,/home/mk/Desktop/preprocesed_dataset/kws_atrika/23928_B.png
kws_atrika,278,526,/home/mk/Desktop/preprocesed_dataset/kws_atrika/25351_B.png
kws_atrika,277,543,/home/mk/Desktop/preprocesed_dataset/kws_atrika/29295_B.png
kws_atrika,287,513,/home/mk/Desktop/preprocesed_dataset/kws_atrika/20432_B.png
kws_atrika,282,561,/home/mk/Desktop/preprocesed_dataset/kws_atrika/28454_B.png
kws_atrika,248,356,/home/mk/Desktop/preprocesed_dataset/kws_atrika/26665_S.png
kws_atrika,280,552,/home/mk/Desktop/preprocesed_dataset/kws_atrika/24563_B.png
kws_atrika,288,553,/home/mk/Desktop/preprocesed_dataset/kws_atrika/27258_B.png
